event,owner,liquidated,first_liq,block_label,block_time,health_factor
june,0x7505d134e835025fabd52aa93f0e146fe4593a0a,false,,d1,2022-06-13T12:00:00Z,1.6866
june,0x7505d134e835025fabd52aa93f0e146fe4593a0a,false,,d2,2022-06-14T03:00:00Z,1.7727
june,0x7505d134e835025fabd52aa93f0e146fe4593a0a,false,,d3,2022-06-18T20:00:00Z,1.8555
june,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,false,,d0,2022-06-08T12:00:00Z,1.4611
june,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,false,,d1,2022-06-13T12:00:00Z,1.2005
june,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,false,,d2,2022-06-14T03:00:00Z,1.2635
june,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,false,,d3,2022-06-18T20:00:00Z,1.5125
june,0x579652a3afd9511a81ae8c97202d3a39b4887849,false,,d0,2022-06-08T12:00:00Z,44.0173
june,0x579652a3afd9511a81ae8c97202d3a39b4887849,false,,d1,2022-06-13T12:00:00Z,40.5248
june,0x579652a3afd9511a81ae8c97202d3a39b4887849,false,,d2,2022-06-14T03:00:00Z,42.2345
june,0x579652a3afd9511a81ae8c97202d3a39b4887849,false,,d3,2022-06-18T20:00:00Z,39.6716
june,0x08e29a38e6f469834dab09142da41694c15d63cd,false,,d0,2022-06-08T12:00:00Z,1.3195
june,0x08e29a38e6f469834dab09142da41694c15d63cd,false,,d1,2022-06-13T12:00:00Z,1.1831
june,0x08e29a38e6f469834dab09142da41694c15d63cd,false,,d2,2022-06-14T03:00:00Z,1.2395
june,0x08e29a38e6f469834dab09142da41694c15d63cd,false,,d3,2022-06-18T20:00:00Z,1.5744
june,0x17fd6904c6180d463182d7aa891bb5937fec30e0,false,,d0,2022-06-08T12:00:00Z,2.6134
june,0x17fd6904c6180d463182d7aa891bb5937fec30e0,false,,d1,2022-06-13T12:00:00Z,1.9594
june,0x17fd6904c6180d463182d7aa891bb5937fec30e0,false,,d2,2022-06-14T03:00:00Z,2.0327
june,0x17fd6904c6180d463182d7aa891bb5937fec30e0,false,,d3,2022-06-18T20:00:00Z,1.9842
june,0xddcef81a997e6fb3cfede374db068bac52f26843,false,,d0,2022-06-08T12:00:00Z,1.2621
june,0xddcef81a997e6fb3cfede374db068bac52f26843,false,,d1,2022-06-13T12:00:00Z,1.9097
june,0xddcef81a997e6fb3cfede374db068bac52f26843,false,,d2,2022-06-14T03:00:00Z,1.985
june,0xddcef81a997e6fb3cfede374db068bac52f26843,false,,d3,2022-06-18T20:00:00Z,1.9408
june,0x8cbbe277271e01301b973aa6676923fd13954f1d,false,,d0,2022-06-08T12:00:00Z,
june,0x8cbbe277271e01301b973aa6676923fd13954f1d,false,,d1,2022-06-13T12:00:00Z,
june,0x8cbbe277271e01301b973aa6676923fd13954f1d,false,,d2,2022-06-14T03:00:00Z,
june,0x8cbbe277271e01301b973aa6676923fd13954f1d,false,,d3,2022-06-18T20:00:00Z,
june,0xf38746dc80af641247f4ca11ece611696806d438,false,,d0,2022-06-08T12:00:00Z,1.9549
june,0xf38746dc80af641247f4ca11ece611696806d438,false,,d1,2022-06-13T12:00:00Z,1.5862
june,0xf38746dc80af641247f4ca11ece611696806d438,false,,d2,2022-06-14T03:00:00Z,1.6376
june,0xf38746dc80af641247f4ca11ece611696806d438,false,,d3,2022-06-18T20:00:00Z,1.5896
june,0x79f1bc5c5ee691206fc55c66402f938dd1e96421,false,,d0,2022-06-08T12:00:00Z,4.5166
june,0x79f1bc5c5ee691206fc55c66402f938dd1e96421,false,,d1,2022-06-13T12:00:00Z,3.8191
june,0x79f1bc5c5ee691206fc55c66402f938dd1e96421,false,,d2,2022-06-14T03:00:00Z,5.7438
june,0x79f1bc5c5ee691206fc55c66402f938dd1e96421,false,,d3,2022-06-18T20:00:00Z,
june,0x3c76b0b660b15eeb2280b1bdc4fbf2ed7a03a6ad,false,,d0,2022-06-08T12:00:00Z,1.3808
june,0x3c76b0b660b15eeb2280b1bdc4fbf2ed7a03a6ad,false,,d1,2022-06-13T12:00:00Z,1.0292
june,0x3c76b0b660b15eeb2280b1bdc4fbf2ed7a03a6ad,false,,d2,2022-06-14T03:00:00Z,1.0674
june,0x3c76b0b660b15eeb2280b1bdc4fbf2ed7a03a6ad,false,,d3,2022-06-18T20:00:00Z,1.1859
june,0x2d491a089fa87393480185312f01ec775d8bcab8,false,,d0,2022-06-08T12:00:00Z,1.3255
june,0x2d491a089fa87393480185312f01ec775d8bcab8,false,,d1,2022-06-13T12:00:00Z,1.0769
june,0x2d491a089fa87393480185312f01ec775d8bcab8,false,,d2,2022-06-14T03:00:00Z,1.1106
june,0x2d491a089fa87393480185312f01ec775d8bcab8,false,,d3,2022-06-18T20:00:00Z,1.3543
june,0x79852a2b8386587daad501d90674996dd19d88c9,false,,d0,2022-06-08T12:00:00Z,2.9706
june,0x79852a2b8386587daad501d90674996dd19d88c9,false,,d1,2022-06-13T12:00:00Z,
june,0x79852a2b8386587daad501d90674996dd19d88c9,false,,d2,2022-06-14T03:00:00Z,
june,0x79852a2b8386587daad501d90674996dd19d88c9,false,,d3,2022-06-18T20:00:00Z,
june,0x990cadcc315896f623bdc945e862f30c46391179,false,,d0,2022-06-08T12:00:00Z,1.6848
june,0x990cadcc315896f623bdc945e862f30c46391179,false,,d1,2022-06-13T12:00:00Z,1.1123
june,0x990cadcc315896f623bdc945e862f30c46391179,false,,d2,2022-06-14T03:00:00Z,1.1149
june,0x990cadcc315896f623bdc945e862f30c46391179,false,,d3,2022-06-18T20:00:00Z,1.3273
june,0x2a94427d76fdc1457d77ca2ecf753a2b73a99d54,false,,d0,2022-06-08T12:00:00Z,
june,0x2a94427d76fdc1457d77ca2ecf753a2b73a99d54,false,,d1,2022-06-13T12:00:00Z,
june,0x2a94427d76fdc1457d77ca2ecf753a2b73a99d54,false,,d2,2022-06-14T03:00:00Z,
june,0x2a94427d76fdc1457d77ca2ecf753a2b73a99d54,false,,d3,2022-06-18T20:00:00Z,
june,0x8fec806c9e94ff7ab2af3d7e4875c2381413f98e,false,,d0,2022-06-08T12:00:00Z,2.5073
june,0x8fec806c9e94ff7ab2af3d7e4875c2381413f98e,false,,d1,2022-06-13T12:00:00Z,1.4947
june,0x8fec806c9e94ff7ab2af3d7e4875c2381413f98e,false,,d2,2022-06-14T03:00:00Z,1.5709
june,0x8fec806c9e94ff7ab2af3d7e4875c2381413f98e,false,,d3,2022-06-18T20:00:00Z,9.0279
june,0xd302a1cb95efa654782bdf2f1c467fb1c0b060f8,false,,d0,2022-06-08T12:00:00Z,1.4416
june,0xd302a1cb95efa654782bdf2f1c467fb1c0b060f8,false,,d1,2022-06-13T12:00:00Z,1.1624
june,0xd302a1cb95efa654782bdf2f1c467fb1c0b060f8,false,,d2,2022-06-14T03:00:00Z,1.2121
june,0xd302a1cb95efa654782bdf2f1c467fb1c0b060f8,false,,d3,2022-06-18T20:00:00Z,1.4277
june,0xde01051a9f9343252e7a74219296c4387378fa68,false,,d0,2022-06-08T12:00:00Z,4.9139
june,0xde01051a9f9343252e7a74219296c4387378fa68,false,,d1,2022-06-13T12:00:00Z,3.0473
june,0xde01051a9f9343252e7a74219296c4387378fa68,false,,d2,2022-06-14T03:00:00Z,3.172
june,0xde01051a9f9343252e7a74219296c4387378fa68,false,,d3,2022-06-18T20:00:00Z,3.064
june,0x0cf861f96378dbd5194d74cbe6b0424fafaed940,false,,d0,2022-06-08T12:00:00Z,0.1396
june,0x0cf861f96378dbd5194d74cbe6b0424fafaed940,false,,d1,2022-06-13T12:00:00Z,0.083
june,0x0cf861f96378dbd5194d74cbe6b0424fafaed940,false,,d2,2022-06-14T03:00:00Z,0.0874
june,0x0cf861f96378dbd5194d74cbe6b0424fafaed940,false,,d3,2022-06-18T20:00:00Z,0.085
june,0x918ce1f44a50859ccaf90bf5b74f11ff28f95607,false,,d0,2022-06-08T12:00:00Z,1.4283
june,0x918ce1f44a50859ccaf90bf5b74f11ff28f95607,false,,d1,2022-06-13T12:00:00Z,1.3009
june,0x918ce1f44a50859ccaf90bf5b74f11ff28f95607,false,,d2,2022-06-14T03:00:00Z,1.3642
june,0x918ce1f44a50859ccaf90bf5b74f11ff28f95607,false,,d3,2022-06-18T20:00:00Z,1.4868
june,0xfec310a0523c78ccb0681e5b88ce2de3dfabf12f,false,,d0,2022-06-08T12:00:00Z,1.7854
june,0xfec310a0523c78ccb0681e5b88ce2de3dfabf12f,false,,d1,2022-06-13T12:00:00Z,
june,0xfec310a0523c78ccb0681e5b88ce2de3dfabf12f,false,,d2,2022-06-14T03:00:00Z,
june,0xfec310a0523c78ccb0681e5b88ce2de3dfabf12f,false,,d3,2022-06-18T20:00:00Z,
june,0x3ca14e748cf3795636dbf8f03719ad46083c51c1,false,,d0,2022-06-08T12:00:00Z,
june,0x3ca14e748cf3795636dbf8f03719ad46083c51c1,false,,d1,2022-06-13T12:00:00Z,
june,0x3ca14e748cf3795636dbf8f03719ad46083c51c1,false,,d2,2022-06-14T03:00:00Z,
june,0x3ca14e748cf3795636dbf8f03719ad46083c51c1,false,,d3,2022-06-18T20:00:00Z,
june,0x1e33d93c761b48257529dd670c905eb5e8d869f3,false,,d0,2022-06-08T12:00:00Z,1.3849
june,0x1e33d93c761b48257529dd670c905eb5e8d869f3,false,,d1,2022-06-13T12:00:00Z,1.1047
june,0x1e33d93c761b48257529dd670c905eb5e8d869f3,false,,d2,2022-06-14T03:00:00Z,0.9271
june,0x1e33d93c761b48257529dd670c905eb5e8d869f3,false,,d3,2022-06-18T20:00:00Z,0.9182
june,0x3304018e799b7fe5df0916ef8d80b016bc4445d8,false,,d0,2022-06-08T12:00:00Z,1.6536
june,0x3304018e799b7fe5df0916ef8d80b016bc4445d8,false,,d1,2022-06-13T12:00:00Z,1.3446
june,0x3304018e799b7fe5df0916ef8d80b016bc4445d8,false,,d2,2022-06-14T03:00:00Z,1.3944
june,0x3304018e799b7fe5df0916ef8d80b016bc4445d8,false,,d3,2022-06-18T20:00:00Z,1.4533
june,0x7f635413851bc57d7c5660fcfe68d67a68ec0a07,false,,d0,2022-06-08T12:00:00Z,
june,0x7f635413851bc57d7c5660fcfe68d67a68ec0a07,false,,d1,2022-06-13T12:00:00Z,
june,0x7f635413851bc57d7c5660fcfe68d67a68ec0a07,false,,d2,2022-06-14T03:00:00Z,
june,0x7f635413851bc57d7c5660fcfe68d67a68ec0a07,false,,d3,2022-06-18T20:00:00Z,
june,0x7e3b87dd9a8e99462af7b0479d8518f8f4f9fa0f,false,,d0,2022-06-08T12:00:00Z,2.7781
june,0x7e3b87dd9a8e99462af7b0479d8518f8f4f9fa0f,false,,d1,2022-06-13T12:00:00Z,3.3043
june,0x7e3b87dd9a8e99462af7b0479d8518f8f4f9fa0f,false,,d2,2022-06-14T03:00:00Z,3.4729
june,0x7e3b87dd9a8e99462af7b0479d8518f8f4f9fa0f,false,,d3,2022-06-18T20:00:00Z,3.387
june,0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,false,,d0,2022-06-08T12:00:00Z,1.4167
june,0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,false,,d1,2022-06-13T12:00:00Z,2.0506
june,0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,false,,d2,2022-06-14T03:00:00Z,2.0732
june,0x3f3b9b0f14def5817a61437ccb25ccbbd4853ffd,false,,d3,2022-06-18T20:00:00Z,2.0048
june,0xd7b6c5d86058b378d28f917b83c40758c43a0e7f,false,,d0,2022-06-08T12:00:00Z,1.4671
june,0xd7b6c5d86058b378d28f917b83c40758c43a0e7f,false,,d1,2022-06-13T12:00:00Z,1.8875
june,0xd7b6c5d86058b378d28f917b83c40758c43a0e7f,false,,d2,2022-06-14T03:00:00Z,
june,0xd7b6c5d86058b378d28f917b83c40758c43a0e7f,false,,d3,2022-06-18T20:00:00Z,
june,0x043dd28dedaf4209e7aa7ed460e2a45e0915b7eb,false,,d0,2022-06-08T12:00:00Z,
june,0x043dd28dedaf4209e7aa7ed460e2a45e0915b7eb,false,,d1,2022-06-13T12:00:00Z,
june,0x043dd28dedaf4209e7aa7ed460e2a45e0915b7eb,false,,d2,2022-06-14T03:00:00Z,
june,0x043dd28dedaf4209e7aa7ed460e2a45e0915b7eb,false,,d3,2022-06-18T20:00:00Z,
june,0x98b7f6562c0c61f3fd12d9e5a6e723e1c08d3cf1,false,,d0,2022-06-08T12:00:00Z,1.1602
june,0x98b7f6562c0c61f3fd12d9e5a6e723e1c08d3cf1,false,,d1,2022-06-13T12:00:00Z,1.8198
june,0x98b7f6562c0c61f3fd12d9e5a6e723e1c08d3cf1,false,,d2,2022-06-14T03:00:00Z,1.7935
june,0x98b7f6562c0c61f3fd12d9e5a6e723e1c08d3cf1,false,,d3,2022-06-18T20:00:00Z,1.4665
june,0xde07f7473bed1182044574983512afff429c5a60,false,,d0,2022-06-08T12:00:00Z,2.4429
june,0xde07f7473bed1182044574983512afff429c5a60,false,,d1,2022-06-13T12:00:00Z,1.6745
june,0xde07f7473bed1182044574983512afff429c5a60,false,,d2,2022-06-14T03:00:00Z,1.7451
june,0xde07f7473bed1182044574983512afff429c5a60,false,,d3,2022-06-18T20:00:00Z,1.6392
june,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,false,,d0,2022-06-08T12:00:00Z,0.6155
june,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,false,,d1,2022-06-13T12:00:00Z,0.4232
june,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,false,,d2,2022-06-14T03:00:00Z,0.4723
june,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,false,,d3,2022-06-18T20:00:00Z,0.4869
june,0x205b993bb19930c80fb10ddf4f4c423e49c4caac,false,,d0,2022-06-08T12:00:00Z,
june,0x205b993bb19930c80fb10ddf4f4c423e49c4caac,false,,d1,2022-06-13T12:00:00Z,
june,0x205b993bb19930c80fb10ddf4f4c423e49c4caac,false,,d2,2022-06-14T03:00:00Z,
june,0x205b993bb19930c80fb10ddf4f4c423e49c4caac,false,,d3,2022-06-18T20:00:00Z,
june,0x5231a3524f0695fc9369d10186f3f1102e32589f,false,,d0,2022-06-08T12:00:00Z,1.2862
june,0x5231a3524f0695fc9369d10186f3f1102e32589f,false,,d1,2022-06-13T12:00:00Z,1.2348
june,0x5231a3524f0695fc9369d10186f3f1102e32589f,false,,d2,2022-06-14T03:00:00Z,1.2237
june,0x5231a3524f0695fc9369d10186f3f1102e32589f,false,,d3,2022-06-18T20:00:00Z,1.208
june,0x47f01b5ad6437bcbd5234811012ed43116787f95,false,,d0,2022-06-08T12:00:00Z,2.0254
june,0x47f01b5ad6437bcbd5234811012ed43116787f95,false,,d1,2022-06-13T12:00:00Z,4.584
june,0x47f01b5ad6437bcbd5234811012ed43116787f95,false,,d2,2022-06-14T03:00:00Z,4.8274
june,0x47f01b5ad6437bcbd5234811012ed43116787f95,false,,d3,2022-06-18T20:00:00Z,4.6794
june,0xf5e2d071c564bd31ae06badcdb6d1201ae3fb2dc,false,,d0,2022-06-08T12:00:00Z,
june,0xf5e2d071c564bd31ae06badcdb6d1201ae3fb2dc,false,,d1,2022-06-13T12:00:00Z,
june,0xf5e2d071c564bd31ae06badcdb6d1201ae3fb2dc,false,,d2,2022-06-14T03:00:00Z,
june,0xf5e2d071c564bd31ae06badcdb6d1201ae3fb2dc,false,,d3,2022-06-18T20:00:00Z,
june,0xaddfdc72494e29a131b1d4d6668184840f1fc30c,false,,d0,2022-06-08T12:00:00Z,1.4219
june,0xaddfdc72494e29a131b1d4d6668184840f1fc30c,false,,d1,2022-06-13T12:00:00Z,
june,0xaddfdc72494e29a131b1d4d6668184840f1fc30c,false,,d2,2022-06-14T03:00:00Z,
june,0xaddfdc72494e29a131b1d4d6668184840f1fc30c,false,,d3,2022-06-18T20:00:00Z,
june,0x624437ac1fc115561ef93bb41261ccce9bd21e72,false,,d0,2022-06-08T12:00:00Z,1.8758
june,0x624437ac1fc115561ef93bb41261ccce9bd21e72,false,,d1,2022-06-13T12:00:00Z,1.2031
june,0x624437ac1fc115561ef93bb41261ccce9bd21e72,false,,d2,2022-06-14T03:00:00Z,1.2522
june,0x624437ac1fc115561ef93bb41261ccce9bd21e72,false,,d3,2022-06-18T20:00:00Z,1.3643
june,0xa069d766886e1c8c904b62a755bbe05e02ba26dc,false,,d0,2022-06-08T12:00:00Z,
june,0xa069d766886e1c8c904b62a755bbe05e02ba26dc,false,,d1,2022-06-13T12:00:00Z,
june,0xa069d766886e1c8c904b62a755bbe05e02ba26dc,false,,d2,2022-06-14T03:00:00Z,
june,0xa069d766886e1c8c904b62a755bbe05e02ba26dc,false,,d3,2022-06-18T20:00:00Z,
june,0x72ec3c0fa4bfffb65be2ac8e7a479fe5dec166e7,false,,d0,2022-06-08T12:00:00Z,1.1406
june,0x72ec3c0fa4bfffb65be2ac8e7a479fe5dec166e7,false,,d1,2022-06-13T12:00:00Z,1.05
june,0x72ec3c0fa4bfffb65be2ac8e7a479fe5dec166e7,false,,d2,2022-06-14T03:00:00Z,1.0461
june,0x72ec3c0fa4bfffb65be2ac8e7a479fe5dec166e7,false,,d3,2022-06-18T20:00:00Z,1.1321
june,0x6ecbe79d597ceba281e85196b56954b22bf448a5,false,,d0,2022-06-08T12:00:00Z,
june,0x6ecbe79d597ceba281e85196b56954b22bf448a5,false,,d1,2022-06-13T12:00:00Z,
june,0x6ecbe79d597ceba281e85196b56954b22bf448a5,false,,d2,2022-06-14T03:00:00Z,
june,0x6ecbe79d597ceba281e85196b56954b22bf448a5,false,,d3,2022-06-18T20:00:00Z,
june,0x1d32a1a6d3ec68780e900dade216ba1ec088b2ea,false,,d0,2022-06-08T12:00:00Z,1.1691
june,0x1d32a1a6d3ec68780e900dade216ba1ec088b2ea,false,,d1,2022-06-13T12:00:00Z,1.0909
june,0x1d32a1a6d3ec68780e900dade216ba1ec088b2ea,false,,d2,2022-06-14T03:00:00Z,1.1468
june,0x1d32a1a6d3ec68780e900dade216ba1ec088b2ea,false,,d3,2022-06-18T20:00:00Z,1.7782
june,0xac73215f70048126bb59fe0d46fd7816c829de91,false,,d0,2022-06-08T12:00:00Z,1.4625
june,0xac73215f70048126bb59fe0d46fd7816c829de91,false,,d1,2022-06-13T12:00:00Z,1.3555
june,0xac73215f70048126bb59fe0d46fd7816c829de91,false,,d2,2022-06-14T03:00:00Z,1.4178
june,0xac73215f70048126bb59fe0d46fd7816c829de91,false,,d3,2022-06-18T20:00:00Z,1.3306
june,0xa42b71d8184937841c1b36e3177fec3d97994f90,false,,d0,2022-06-08T12:00:00Z,0.7199
june,0xa42b71d8184937841c1b36e3177fec3d97994f90,false,,d1,2022-06-13T12:00:00Z,0.4239
june,0xa42b71d8184937841c1b36e3177fec3d97994f90,false,,d2,2022-06-14T03:00:00Z,0.4454
june,0xa42b71d8184937841c1b36e3177fec3d97994f90,false,,d3,2022-06-18T20:00:00Z,0.4207
june,0x4cbd4ef2d35001d4e4a01fcd27fdeca935748195,false,,d0,2022-06-08T12:00:00Z,1.0373
june,0x4cbd4ef2d35001d4e4a01fcd27fdeca935748195,false,,d1,2022-06-13T12:00:00Z,0.6203
june,0x4cbd4ef2d35001d4e4a01fcd27fdeca935748195,false,,d2,2022-06-14T03:00:00Z,0.6471
june,0x4cbd4ef2d35001d4e4a01fcd27fdeca935748195,false,,d3,2022-06-18T20:00:00Z,0.5051
june,0x2572742a4017aa0e77771e1288617b7105eb86ee,false,,d0,2022-06-08T12:00:00Z,5.5048
june,0x2572742a4017aa0e77771e1288617b7105eb86ee,false,,d1,2022-06-13T12:00:00Z,3.8005
june,0x2572742a4017aa0e77771e1288617b7105eb86ee,false,,d2,2022-06-14T03:00:00Z,3.9314
june,0x2572742a4017aa0e77771e1288617b7105eb86ee,false,,d3,2022-06-18T20:00:00Z,3.6947
june,0xd4ee113548dd66913dff6743e9b89e9fca7e4ead,false,,d0,2022-06-08T12:00:00Z,1.6167
june,0xd4ee113548dd66913dff6743e9b89e9fca7e4ead,false,,d1,2022-06-13T12:00:00Z,
june,0xd4ee113548dd66913dff6743e9b89e9fca7e4ead,false,,d2,2022-06-14T03:00:00Z,
june,0xd4ee113548dd66913dff6743e9b89e9fca7e4ead,false,,d3,2022-06-18T20:00:00Z,
june,0x560dbf7f837378f81f5aa188a3864cd8214d53c6,false,,d0,2022-06-08T12:00:00Z,1.0461
june,0x560dbf7f837378f81f5aa188a3864cd8214d53c6,false,,d1,2022-06-13T12:00:00Z,1.0531
june,0x560dbf7f837378f81f5aa188a3864cd8214d53c6,false,,d2,2022-06-14T03:00:00Z,1.0457
june,0x560dbf7f837378f81f5aa188a3864cd8214d53c6,false,,d3,2022-06-18T20:00:00Z,1.046
june,0xe42d7c1f005abfe238808087f60b27eb84076c62,false,,d0,2022-06-08T12:00:00Z,2.8467
june,0xe42d7c1f005abfe238808087f60b27eb84076c62,false,,d1,2022-06-13T12:00:00Z,2.3943
june,0xe42d7c1f005abfe238808087f60b27eb84076c62,false,,d2,2022-06-14T03:00:00Z,2.4512
june,0xe42d7c1f005abfe238808087f60b27eb84076c62,false,,d3,2022-06-18T20:00:00Z,2.2588
june,0x52bd9009bacd679f210178b9430dfa0b84317978,false,,d0,2022-06-08T12:00:00Z,
june,0x52bd9009bacd679f210178b9430dfa0b84317978,false,,d1,2022-06-13T12:00:00Z,
june,0x52bd9009bacd679f210178b9430dfa0b84317978,false,,d2,2022-06-14T03:00:00Z,
june,0x52bd9009bacd679f210178b9430dfa0b84317978,false,,d3,2022-06-18T20:00:00Z,
june,0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1,false,,d0,2022-06-08T12:00:00Z,1.5564
june,0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1,false,,d1,2022-06-13T12:00:00Z,1.6239
june,0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1,false,,d2,2022-06-14T03:00:00Z,1.7078
june,0x4aa01d56d056141766e4e7b61eff5b5375aa6bb1,false,,d3,2022-06-18T20:00:00Z,1.6565
june,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,false,,d0,2022-06-08T12:00:00Z,2.2192
june,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,false,,d1,2022-06-13T12:00:00Z,1.8345
june,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,false,,d2,2022-06-14T03:00:00Z,1.912
june,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,false,,d3,2022-06-18T20:00:00Z,2.1881
june,0x8c57427497f1990fdca807b4852d363378024d9c,false,,d0,2022-06-08T12:00:00Z,1.946
june,0x8c57427497f1990fdca807b4852d363378024d9c,false,,d1,2022-06-13T12:00:00Z,
june,0x8c57427497f1990fdca807b4852d363378024d9c,false,,d2,2022-06-14T03:00:00Z,
june,0x8c57427497f1990fdca807b4852d363378024d9c,false,,d3,2022-06-18T20:00:00Z,
june,0xfff2677022c3b2f53727db9a51b2cce5b4b6631c,false,,d0,2022-06-08T12:00:00Z,0.7855
june,0xfff2677022c3b2f53727db9a51b2cce5b4b6631c,false,,d1,2022-06-13T12:00:00Z,0.5866
june,0xfff2677022c3b2f53727db9a51b2cce5b4b6631c,false,,d2,2022-06-14T03:00:00Z,0.6013
june,0xfff2677022c3b2f53727db9a51b2cce5b4b6631c,false,,d3,2022-06-18T20:00:00Z,0.5944
june,0x60a6b6594ec389fcf6b91f4de068d9438069a481,false,,d0,2022-06-08T12:00:00Z,2.3702
june,0x60a6b6594ec389fcf6b91f4de068d9438069a481,false,,d1,2022-06-13T12:00:00Z,
june,0x60a6b6594ec389fcf6b91f4de068d9438069a481,false,,d2,2022-06-14T03:00:00Z,
june,0x60a6b6594ec389fcf6b91f4de068d9438069a481,false,,d3,2022-06-18T20:00:00Z,
june,0x4cf82fe8e0072d546729d005b08faeeab8528cb7,false,,d0,2022-06-08T12:00:00Z,2.1981
june,0x4cf82fe8e0072d546729d005b08faeeab8528cb7,false,,d1,2022-06-13T12:00:00Z,1.6944
june,0x4cf82fe8e0072d546729d005b08faeeab8528cb7,false,,d2,2022-06-14T03:00:00Z,1.8305
june,0x4cf82fe8e0072d546729d005b08faeeab8528cb7,false,,d3,2022-06-18T20:00:00Z,1.9488
june,0xc50bd3cb6ca539383923563a71b0378099953d7b,false,,d0,2022-06-08T12:00:00Z,1.6624
june,0xc50bd3cb6ca539383923563a71b0378099953d7b,false,,d1,2022-06-13T12:00:00Z,1.6622
june,0xc50bd3cb6ca539383923563a71b0378099953d7b,false,,d2,2022-06-14T03:00:00Z,1.6621
june,0xc50bd3cb6ca539383923563a71b0378099953d7b,false,,d3,2022-06-18T20:00:00Z,1.6619
june,0xee2826453a4fd5afeb7ceffeef3ffa2320081268,false,,d0,2022-06-08T12:00:00Z,1.2414
june,0xee2826453a4fd5afeb7ceffeef3ffa2320081268,false,,d1,2022-06-13T12:00:00Z,1.3431
june,0xee2826453a4fd5afeb7ceffeef3ffa2320081268,false,,d2,2022-06-14T03:00:00Z,1.3406
june,0xee2826453a4fd5afeb7ceffeef3ffa2320081268,false,,d3,2022-06-18T20:00:00Z,1.5103
june,0xf48fe3471334e87d9b93a1559a049d1d1994b3a1,false,,d0,2022-06-08T12:00:00Z,2.3659
june,0xf48fe3471334e87d9b93a1559a049d1d1994b3a1,false,,d1,2022-06-13T12:00:00Z,1.4104
june,0xf48fe3471334e87d9b93a1559a049d1d1994b3a1,false,,d2,2022-06-14T03:00:00Z,1.7377
june,0xf48fe3471334e87d9b93a1559a049d1d1994b3a1,false,,d3,2022-06-18T20:00:00Z,1.6947
june,0xe457891452b23aae5e5dec72c76caa04e09507fb,false,,d0,2022-06-08T12:00:00Z,
june,0xe457891452b23aae5e5dec72c76caa04e09507fb,false,,d1,2022-06-13T12:00:00Z,
june,0xe457891452b23aae5e5dec72c76caa04e09507fb,false,,d2,2022-06-14T03:00:00Z,
june,0xe457891452b23aae5e5dec72c76caa04e09507fb,false,,d3,2022-06-18T20:00:00Z,
june,0x40688eee184b864d7373297dcbd4216c392a49ba,false,,d0,2022-06-08T12:00:00Z,
june,0x40688eee184b864d7373297dcbd4216c392a49ba,false,,d1,2022-06-13T12:00:00Z,
june,0x40688eee184b864d7373297dcbd4216c392a49ba,false,,d2,2022-06-14T03:00:00Z,
june,0x40688eee184b864d7373297dcbd4216c392a49ba,false,,d3,2022-06-18T20:00:00Z,
june,0x4b5d2c264220fa0b30d6579eda16da9e838fa6d4,false,,d0,2022-06-08T12:00:00Z,1.2608
june,0x4b5d2c264220fa0b30d6579eda16da9e838fa6d4,false,,d1,2022-06-13T12:00:00Z,3.1174
june,0x4b5d2c264220fa0b30d6579eda16da9e838fa6d4,false,,d2,2022-06-14T03:00:00Z,3.137
june,0x4b5d2c264220fa0b30d6579eda16da9e838fa6d4,false,,d3,2022-06-18T20:00:00Z,3.0816
june,0xfae4da9ccd1442ae0e3c5c37dbd90263f7d29e22,false,,d0,2022-06-08T12:00:00Z,1.2794
june,0xfae4da9ccd1442ae0e3c5c37dbd90263f7d29e22,false,,d1,2022-06-13T12:00:00Z,1.4264
june,0xfae4da9ccd1442ae0e3c5c37dbd90263f7d29e22,false,,d2,2022-06-14T03:00:00Z,1.4816
june,0xfae4da9ccd1442ae0e3c5c37dbd90263f7d29e22,false,,d3,2022-06-18T20:00:00Z,1.4471
june,0x28802b198140550c6d3855d2089deede90e56fe4,false,,d0,2022-06-08T12:00:00Z,1.1064
june,0x28802b198140550c6d3855d2089deede90e56fe4,false,,d1,2022-06-13T12:00:00Z,0.6973
june,0x28802b198140550c6d3855d2089deede90e56fe4,false,,d2,2022-06-14T03:00:00Z,0.7546
june,0x28802b198140550c6d3855d2089deede90e56fe4,false,,d3,2022-06-18T20:00:00Z,0.9373
